id,fare_amount
6176,6.086
6177,8.923999999999998
6178,13.356999999999996
6179,12.721000000000004
6180,9.694999999999995
6181,8.172000000000002
6182,17.471999999999994
6183,5.532999999999999
6184,12.282
6185,4.443
6186,16.432999999999996
6187,9.917999999999996
6188,13.801999999999998
6189,6.313999999999998
6190,10.162999999999998
6191,19.754000000000005
6192,5.879399999999999
6193,39.09719999999996
6194,23.409399999999994
6195,7.168999999999999
6196,13.625
6197,21.358099999999983
6198,14.170999999999992
6199,5.332000000000002
6200,8.836999999999996
6201,6.027999999999997
6202,5.1179999999999986
6203,6.124000000000003
6204,5.0409999999999995
6205,9.418
6206,9.93
6207,7.931000000000001
6208,5.759000000000001
6209,7.127999999999999
6210,6.1469999999999985
6211,5.768999999999998
6212,5.448000000000002
6213,6.014999999999999
6214,6.123000000000003
6215,7.901999999999999
6216,7.385000000000002
6217,26.389999999999997
6218,11.983000000000004
6219,7.421
6220,7.274000000000001
6221,6.882
6222,4.763
6223,5.352
6224,10.370999999999999
6225,20.210700000000017
6226,11.037999999999997
6227,10.952
6228,9.256000000000007
6229,36.7721
6230,4.465999999999998
6231,11.474000000000004
6232,11.508999999999999
6233,6.831
6234,19.289
6235,6.279
6236,37.51170000000001
6237,14.037000000000003
6238,8.512
6239,14.073999999999991
6240,9.214999999999998
6241,5.677999999999998
6242,9.138999999999996
6243,9.675000000000004
6244,7.072000000000003
6245,7.080000000000004
6246,6.461000000000001
6247,5.110999999999999
6248,5.685999999999999
6249,14.453000000000007
6250,29.224299999999992
6251,5.845000000000002
6252,6.318000000000001
6253,6.765
6254,23.916000000000004
6255,8.409000000000006
6256,7.481000000000005
6257,7.247000000000001
6258,9.236999999999998
6259,6.5950000000000015
6260,50.355700000000006
6261,9.685
6262,12.449999999999998
6263,9.124
6264,6.8889999999999985
6265,35.140999999999956
6266,7.855999999999999
6267,9.057999999999998
6268,6.173000000000001
6269,11.876000000000007
6270,4.670999999999998
6271,23.665300000000002
6272,52.9499
6273,8.882
6274,8.926999999999996
6275,14.154000000000003
6276,7.336000000000004
6277,9.341999999999999
6278,10.489999999999995
6279,12.083999999999996
6280,8.781000000000008
6281,7.174999999999999
6282,4.893000000000002
6283,8.641999999999998
6284,6.6739999999999995
6285,9.723000000000003
6286,11.532000000000004
6287,6.513999999999998
6288,12.529000000000003
6289,6.168000000000002
6290,15.180499999999995
6291,10.635399999999995
6292,10.097999999999995
6293,5.671000000000001
6294,7.733999999999998
6295,8.868
6296,8.748000000000001
6297,11.276
6298,10.340100000000001
6299,10.105999999999998
6300,9.888000000000003
6301,14.458
6302,8.603000000000002
6303,6.762
6304,28.774700000000003
6305,4.031
6306,6.188000000000001
6307,10.408000000000001
6308,8.108
6309,6.953
6310,7.202999999999999
6311,6.7219999999999995
6312,6.3229999999999995
6313,12.443000000000001
6314,10.479000000000001
6315,7.862399999999999
6316,5.443999999999997
6317,33.66409999999999
6318,8.721599999999997
6319,13.34999999999999
6320,16.658
6321,9.568999999999999
6322,7.513999999999997
6323,9.782999999999998
6324,7.974999999999998
6325,6.489
6326,9.430000000000009
6327,8.649999999999999
6328,15.31579999999999
6329,8.15
6330,16.145999999999997
6331,10.906999999999996
6332,20.002999999999993
6333,6.104000000000002
6334,5.1270000000000024
6335,4.788000000000002
6336,7.103
6337,12.434000000000001
6338,6.454000000000003
6339,9.443999999999999
6340,19.151199999999996
6341,6.768000000000002
6342,4.493999999999999
6343,14.981000000000005
6344,9.149999999999999
6345,6.217000000000004
6346,5.21
6347,7.236000000000002
6348,8.561000000000005
6349,7.737000000000002
6350,53.50750000000002
6351,8.768000000000002
6352,19.278
6353,8.380999999999998
6354,18.187300000000008
6355,6.701000000000001
6356,7.473000000000002
6357,17.543000000000003
6358,13.212999999999992
6359,8.832999999999998
6360,8.415
6361,6.358999999999998
6362,5.119999999999999
6363,12.601000000000004
6364,5.877000000000001
6365,6.161000000000001
6366,10.637999999999998
6367,5.899999999999997
6368,10.609000000000002
6369,8.641999999999998
6370,6.8610000000000015
6371,18.577
6372,9.185000000000004
6373,5.962000000000001
6374,8.870999999999999
6375,9.780000000000001
6376,8.928000000000004
6377,9.486000000000004
6378,6.371999999999998
6379,6.768000000000001
6380,20.057600000000015
6381,4.829
6382,6.9
6383,7.235999999999999
6384,8.018000000000004
6385,10.611
6386,9.631999999999996
6387,10.646999999999998
6388,11.555999999999997
6389,7.007000000000001
6390,4.588999999999998
6391,20.750999999999994
6392,4.803000000000001
6393,11.614000000000006
6394,11.634999999999998
6395,5.495
6396,15.933000000000007
6397,12.028000000000006
6398,5.517999999999998
6399,35.69189999999998
6400,8.979000000000001
6401,8.306000000000001
6402,4.911000000000002
6403,9.3031
6404,9.465999999999998
6405,8.422999999999998
6406,13.012999999999993
6407,6.361700000000002
6408,7.583999999999996
6409,6.1880000000000015
6410,5.171
6411,15.815999999999995
6412,5.884000000000001
6413,6.812
6414,19.527000000000005
6415,14.676000000000004
6416,8.601000000000004
6417,9.751999999999999
6418,9.718000000000004
6419,9.7
6420,33.533599999999986
6421,7.215
6422,6.64
6423,23.755
6424,17.670000000000012
6425,11.406
6426,6.824000000000003
6427,14.847999999999997
6428,8.049999999999995
6429,9.482999999999999
6430,6.850999999999998
6431,13.5143
6432,5.544999999999998
6433,11.541999999999998
6434,7.606000000000002
6435,7.269000000000001
6436,8.229999999999997
6437,7.544999999999999
6438,9.821999999999997
6439,11.208000000000004
6440,6.626999999999999
6441,12.454700000000003
6442,10.331000000000001
6443,19.18700000000001
6444,16.169800000000002
6445,21.992000000000008
6446,7.346999999999996
6447,6.825000000000001
6448,18.107
6449,23.914500000000018
6450,9.030000000000001
6451,6.5120000000000005
6452,7.113000000000002
6453,9.768999999999998
6454,15.606000000000009
6455,9.210999999999999
6456,18.891
6457,8.305000000000001
6458,10.169000000000002
6459,7.082000000000002
6460,6.9670000000000005
6461,7.505000000000001
6462,8.825999999999999
6463,11.433
6464,10.021
6465,8.931999999999992
6466,5.1469999999999985
6467,6.746999999999998
6468,11.018000000000004
6469,8.682
6470,5.804000000000001
6471,6.624999999999999
6472,16.001
6473,10.296
6474,8.866
6475,10.249999999999995
6476,16.201
6477,18.733999999999995
6478,8.625000000000004
6479,13.268999999999997
6480,5.52
6481,5.154
6482,6.996
6483,4.632
6484,6.187000000000001
6485,5.770999999999999
6486,8.787000000000008
6487,8.032
6488,6.251
6489,7.438000000000001
6490,5.913999999999998
6491,11.788999999999998
6492,7.761999999999998
6493,8.683999999999996
6494,5.939
6495,10.389000000000005
6496,18.174999999999997
6497,19.357999999999993
6498,5.522999999999999
6499,24.525899999999996
6500,7.628999999999996
6501,6.1930000000000005
6502,7.553
6503,51.23050000000003
6504,9.379300000000006
6505,12.133199999999999
6506,7.169999999999999
6507,13.709000000000003
6508,16.081000000000014
6509,6.218
6510,8.219999999999999
6511,5.442999999999997
6512,8.962000000000003
6513,25.166
6514,9.603
6515,7.899999999999999
6516,12.434000000000003
6517,12.920382352941177
6518,11.040999999999999
6519,10.687000000000003
6520,14.752999999999995
6521,8.547
6522,7.932999999999998
6523,11.001999999999999
6524,11.200000000000003
6525,4.805
6526,4.9650000000000025
6527,6.421999999999998
6528,5.160999999999999
6529,20.879000000000005
6530,7.874000000000002
6531,25.6848
6532,9.457999999999998
6533,17.899300000000007
6534,9.657000000000002
6535,6.311999999999997
6536,10.352999999999998
6537,7.885999999999999
6538,6.688
6539,7.001000000000004
6540,11.341
6541,5.265999999999995
6542,8.491000000000003
6543,12.871300000000002
6544,8.941
6545,9.362000000000002
6546,5.096000000000002
6547,7.565000000000001
6548,7.969000000000002
6549,7.468999999999998
6550,5.593000000000001
6551,9.204
6552,10.662999999999995
6553,6.377000000000001
6554,5.303999999999998
6555,14.9801
6556,12.481500000000004
6557,13.892999999999997
6558,13.133099999999995
6559,11.33799999999999
6560,20.180000000000003
6561,14.202499999999997
6562,51.524499999999954
6563,5.367000000000003
6564,8.707
6565,8.578000000000001
6566,5.3450000000000015
6567,4.840999999999999
6568,6.072
6569,6.582999999999999
6570,17.100100000000005
6571,5.961000000000004
6572,16.954
6573,8.684999999999999
6574,6.938000000000001
6575,22.033499999999986
6576,9.159
6577,21.196100000000012
6578,13.357000000000003
6579,8.009000000000002
6580,12.540999999999999
6581,14.144300000000005
6582,15.688999999999991
6583,10.872999999999998
6584,9.411999999999997
6585,8.616999999999999
6586,5.307
6587,34.92709999999999
6588,11.294000000000004
6589,7.398
6590,5.564000000000002
6591,7.679000000000003
6592,5.912000000000002
6593,6.235
6594,5.592000000000002
6595,9.011
6596,10.977000000000002
6597,7.678400000000002
6598,7.424999999999999
6599,6.217000000000001
6600,8.050000000000006
6601,12.152000000000001
6602,4.432999999999999
6603,10.203000000000003
6604,8.704000000000002
6605,4.321
6606,9.328999999999999
6607,5.66
6608,14.595999999999998
6609,32.468
6610,11.292
6611,7.701000000000001
6612,6.1129999999999995
6613,5.280000000000001
6614,6.456999999999998
6615,9.918000000000005
6616,6.86
6617,6.319
6618,4.761999999999997
6619,9.467000000000006
6620,5.801999999999998
6621,5.328
6622,6.639000000000001
6623,9.176
6624,7.517
6625,5.167000000000001
6626,12.462000000000005
6627,7.674000000000001
6628,31.784299999999995
6629,15.307999999999998
6630,7.949
6631,7.628000000000003
6632,6.994999999999997
6633,9.405000000000003
6634,7.621999999999999
6635,15.008
6636,6.014000000000001
6637,9.634000000000004
6638,13.893999999999995
6639,7.319000000000002
6640,8.768000000000002
6641,7.9730000000000025
6642,31.041399999999985
6643,6.237999999999997
6644,9.128
6645,9.817999999999998
6646,5.081000000000001
6647,49.6156
6648,5.749
6649,6.491999999999998
6650,24.652700000000003
6651,10.134000000000002
6652,6.785000000000001
6653,7.994
6654,8.369000000000002
6655,6.712000000000001
6656,7.021000000000002
6657,7.694999999999998
6658,9.830000000000005
6659,6.184999999999998
6660,7.886000000000003
6661,12.444999999999999
6662,10.460000000000004
6663,8.067
6664,12.380999999999998
6665,7.176999999999998
6666,8.413999999999998
6667,5.909000000000003
6668,5.675
6669,8.466000000000003
6670,6.968000000000004
6671,4.903999999999999
6672,10.676999999999998
6673,4.758000000000001
6674,7.25
6675,7.5809999999999995
6676,4.561000000000003
6677,6.625
6678,5.599999999999999
6679,25.355300000000007
6680,8.003999999999996
6681,5.403
6682,4.909000000000002
6683,8.437000000000003
6684,6.618000000000002
6685,8.927
6686,12.186999999999998
6687,7.827000000000001
6688,7.099
6689,11.143000000000002
6690,6.120999999999999
6691,9.764000000000003
6692,6.1739999999999995
6693,5.979999999999999
6694,6.978
6695,7.819000000000002
6696,17.84800000000001
6697,16.298000000000002
6698,8.513
6699,33.354499999999994
6700,9.088
6701,7.306
6702,11.125000000000007
6703,12.976999999999999
6704,4.976
6705,5.476000000000002
6706,6.2150000000000025
6707,5.789999999999999
6708,8.9952
6709,23.29
6710,9.615999999999994
6711,8.925
6712,17.224999999999994
6713,4.606000000000001
6714,5.945999999999998
6715,52.09360000000001
6716,14.091000000000006
6717,35.508099999999985
6718,5.785000000000001
6719,19.86400000000001
6720,16.87
6721,17.655999999999995
6722,11.405
6723,5.473999999999998
6724,11.711399999999994
6725,7.664999999999996
6726,8.583
6727,8.341999999999999
6728,7.790000000000001
6729,7.003000000000001
6730,12.586000000000002
6731,9.179500000000004
6732,5.235000000000001
6733,9.558
6734,8.674000000000003
6735,6.519999999999999
6736,20.732999999999997
6737,19.205999999999996
6738,5.235000000000001
6739,5.54
6740,9.114999999999997
6741,12.277999999999997
6742,37.508499999999984
6743,6.438000000000001
6744,11.317000000000007
6745,8.105
6746,7.57
6747,6.534
6748,5.5470000000000015
6749,8.810299999999994
6750,5.906000000000001
6751,5.054999999999997
6752,4.831
6753,21.059
6754,6.4520000000000035
6755,7.350999999999999
6756,7.484000000000001
6757,6.966999999999998
6758,12.062999999999999
6759,5.93
6760,5.613
6761,4.884000000000001
6762,8.436
6763,7.345000000000002
6764,9.234
6765,7.162999999999999
6766,6.627999999999999
6767,8.661000000000001
6768,8.680000000000003
6769,9.376000000000003
6770,7.047
6771,10.98
6772,10.262000000000008
6773,17.396
6774,9.567
6775,5.830000000000001
6776,4.543000000000002
6777,11.756999999999998
6778,6.8839999999999995
6779,6.2639999999999985
6780,11.073
6781,7.794999999999998
6782,6.7418
6783,7.721
6784,6.718999999999997
6785,6.930999999999999
6786,6.506
6787,8.6757
6788,50.448400000000035
6789,6.885999999999998
6790,6.1599999999999975
6791,6.666999999999999
6792,5.947999999999996
6793,11.482999999999997
6794,5.251999999999999
6795,15.399000000000003
6796,4.744000000000001
6797,14.232999999999997
6798,9.727999999999998
6799,14.087999999999992
6800,8.629000000000005
6801,5.538999999999999
6802,6.428999999999999
6803,11.647999999999998
6804,13.814
6805,7.357999999999997
6806,9.180999999999997
6807,6.659999999999999
6808,4.403000000000004
6809,9.237000000000002
6810,12.357999999999999
6811,17.605999999999998
6812,7.071000000000002
6813,13.115
6814,8.494999999999997
6815,36.92869999999999
6816,9.46
6817,36.11339999999998
6818,8.683
6819,35.232200000000006
6820,5.678999999999999
6821,10.047
6822,9.269999999999996
6823,5.845000000000002
6824,5.966999999999998
6825,33.553699999999985
6826,16.161499999999997
6827,7.238999999999999
6828,12.970000000000002
6829,11.9313
6830,10.772000000000007
6831,12.494000000000002
6832,39.37269999999998
6833,7.858
6834,8.511
6835,9.665000000000003
6836,7.4239999999999995
6837,7.4719999999999995
6838,5.741999999999999
6839,20.128700000000002
6840,7.324
6841,7.818999999999996
6842,8.275999999999996
6843,11.993999999999998
6844,9.055
6845,7.371000000000002
6846,8.145999999999999
6847,9.157
6848,5.381000000000001
6849,16.86
6850,10.540999999999999
6851,24.513699999999993
6852,12.041000000000002
6853,6.996999999999999
6854,7.241999999999999
6855,9.580000000000002
6856,10.215000000000005
6857,15.047000000000004
6858,20.53
6859,5.779000000000002
6860,9.933
6861,5.746999999999999
6862,13.860600000000002
6863,6.442
6864,22.035300000000007
6865,8.053000000000004
6866,11.719700000000005
6867,13.501999999999995
6868,12.842999999999996
6869,8.432999999999998
6870,24.690000000000005
6871,5.856999999999999
6872,11.184999999999993
6873,5.641
6874,7.4360000000000035
6875,8.616000000000001
6876,16.240999999999996
6877,9.468
6878,8.413
6879,8.543
6880,16.076000000000004
6881,20.456999999999997
6882,5.708000000000003
6883,8.511999999999999
6884,10.719999999999995
6885,9.507
6886,7.4709999999999965
6887,14.783999999999997
6888,12.595999999999995
6889,6.018999999999998
6890,28.09989999999998
6891,17.049000000000003
6892,9.049
6893,9.632
6894,22.938700000000004
6895,13.266000000000002
6896,6.105999999999999
6897,8.416000000000004
6898,12.435999999999996
6899,22.958000000000002
6900,11.123000000000001
6901,5.785999999999998
6902,5.998999999999999
6903,29.911500000000014
6904,7.266000000000007
6905,6.480999999999999
6906,13.802999999999999
6907,8.056999999999999
6908,7.675000000000001
6909,5.068000000000001
6910,8.389999999999997
6911,7.316
6912,7.7940000000000005
6913,8.578000000000001
6914,5.797
6915,9.155000000000006
6916,16.439
6917,5.959
6918,5.497000000000001
6919,7.121999999999999
6920,7.321999999999999
6921,10.921000000000003
6922,8.66
6923,6.517999999999997
6924,9.325
6925,7.025000000000002
6926,9.970999999999998
6927,11.344000000000003
6928,4.996999999999999
6929,6.6930000000000005
6930,6.926300000000002
6931,4.1439999999999975
6932,9.679699999999999
6933,13.735
6934,24.904
6935,8.504000000000003
6936,10.441699999999999
6937,5.561999999999999
6938,5.343000000000001
6939,7.002999999999998
6940,16.575
6941,11.753999999999998
6942,5.7669999999999995
6943,7.507000000000001
6944,64.87150000000007
6945,5.251
6946,8.057999999999995
6947,5.629
6948,10.836999999999998
6949,14.462999999999996
6950,11.137999999999998
6951,6.897000000000003
6952,9.719999999999999
6953,12.003999999999996
6954,5.901999999999998
6955,6.937000000000003
6956,8.754000000000005
6957,20.877999999999993
6958,6.676000000000001
6959,9.595000000000004
6960,14.223999999999995
6961,18.066999999999986
6962,9.243
6963,9.024
6964,6.144000000000001
6965,5.729000000000002
6966,10.399
6967,10.173000000000005
6968,9.530000000000003
6969,6.0120000000000005
6970,7.630999999999996
6971,8.447000000000001
6972,9.628000000000004
6973,8.637999999999998
6974,7.7589999999999995
6975,5.905
6976,9.780000000000001
